2022-10-23 15:14:45.277 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcConversionService'
2022-10-23 15:14:45.277 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2022-10-23 15:14:45.292 DEBUG 7712 --- [Test worker] ySourcesPropertyResolver$DefaultResolver : Found key 'allowedHost1' in PropertySource 'Config resource 'class path resource [application.properties]' via location 'optional:classpath:/'' with value of type String
2022-10-23 15:14:45.292 DEBUG 7712 --- [Test worker] ySourcesPropertyResolver$DefaultResolver : Found key 'allowedHost2' in PropertySource 'Config resource 'class path resource [application.properties]' via location 'optional:classpath:/'' with value of type String
2022-10-23 15:14:45.336 DEBUG 7712 --- [Test worker] s.w.s.m.m.a.RequestMappingHandlerMapping : 16 mappings in 'requestMappingHandlerMapping'
2022-10-23 15:14:45.337 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'webMvcRequestHandlerProvider' via constructor to bean named 'methodResolver'
2022-10-23 15:14:45.337 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'webMvcRequestHandlerProvider' via constructor to bean named 'requestMappingHandlerMapping'
2022-10-23 15:14:45.339 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'defaultResponseTypeReader'
2022-10-23 15:14:45.339 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'documentationPluginsBootstrapper'
2022-10-23 15:14:45.342 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'defaults'
2022-10-23 15:14:45.354 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'pathProvider'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'documentationPluginsManager'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'webMvcRequestHandlerProvider'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'resourceGroupCache'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'apiDocumentationScanner'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'defaults'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'pathProvider'
2022-10-23 15:14:45.356 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'documentationPluginsBootstrapper' via constructor to bean named 'environment'
2022-10-23 15:14:45.361 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'queryStringUriTemplateDecorator'
2022-10-23 15:14:45.362 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'pathMappingDecorator'
2022-10-23 15:14:45.363 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'pathSanitizer'
2022-10-23 15:14:45.364 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationPathDecorator'
2022-10-23 15:14:45.366 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'jacksonJsonViewProvider'
2022-10-23 15:14:45.367 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'jacksonJsonViewProvider' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.368 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'propertyDiscriminatorBasedInheritancePlugin'
2022-10-23 15:14:45.368 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'propertyDiscriminatorBasedInheritancePlugin' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.368 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'propertyDiscriminatorBasedInheritancePlugin' via constructor to bean named 'jacksonEnumTypeDeterminer'
2022-10-23 15:14:45.368 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'propertyDiscriminatorBasedInheritancePlugin' via constructor to bean named 'typeNameExtractor'
2022-10-23 15:14:45.368 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'propertyDiscriminatorBasedInheritancePlugin' via constructor to bean named 'modelSpecificationFactory'
2022-10-23 15:14:45.369 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'xmlModelPlugin'
2022-10-23 15:14:45.370 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'xmlModelPlugin' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.371 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'jsonIgnorePropertiesModelPlugin'
2022-10-23 15:14:45.372 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'jsonIgnorePropertiesModelPlugin' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.373 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'xmlPropertyPlugin'
2022-10-23 15:14:45.375 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'openApiSchemaPropertyBuilder'
2022-10-23 15:14:45.376 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openApiSchemaPropertyBuilder' via constructor to bean named 'descriptionResolver'
2022-10-23 15:14:45.376 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openApiSchemaPropertyBuilder' via constructor to bean named 'modelSpecificationFactory'
2022-10-23 15:14:45.377 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'apiModelPropertyPropertyBuilder'
2022-10-23 15:14:45.378 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiModelPropertyPropertyBuilder' via constructor to bean named 'descriptionResolver'
2022-10-23 15:14:45.378 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiModelPropertyPropertyBuilder' via constructor to bean named 'modelSpecificationFactory'
2022-10-23 15:14:45.379 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'apiModelTypeNameProvider'
2022-10-23 15:14:45.381 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'apiModelBuilder'
2022-10-23 15:14:45.381 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiModelBuilder' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.381 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiModelBuilder' via constructor to bean named 'typeNameExtractor'
2022-10-23 15:14:45.381 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiModelBuilder' via constructor to bean named 'jacksonEnumTypeDeterminer'
2022-10-23 15:14:45.381 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiModelBuilder' via constructor to bean named 'modelSpecificationFactory'
2022-10-23 15:14:45.383 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationImplicitParameterReader'
2022-10-23 15:14:45.384 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationImplicitParameterReader' via constructor to bean named 'descriptionResolver'
2022-10-23 15:14:45.385 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'vendorExtensionsReader'
2022-10-23 15:14:45.387 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'swaggerOperationResponseClassReader'
2022-10-23 15:14:45.388 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerOperationResponseClassReader' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.388 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerOperationResponseClassReader' via constructor to bean named 'jacksonEnumTypeDeterminer'
2022-10-23 15:14:45.388 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerOperationResponseClassReader' via constructor to bean named 'typeNameExtractor'
2022-10-23 15:14:45.389 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'swaggerOperationModelsProvider'
2022-10-23 15:14:45.389 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerOperationModelsProvider' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.391 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'openApiOperationAuthReader'
2022-10-23 15:14:45.393 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'swaggerMediaTypeReader'
2022-10-23 15:14:45.394 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationHttpMethodReader'
2022-10-23 15:14:45.397 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationImplicitParametersReader'
2022-10-23 15:14:45.397 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationImplicitParametersReader' via constructor to bean named 'descriptionResolver'
2022-10-23 15:14:45.399 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationAuthReader'
2022-10-23 15:14:45.400 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationHiddenReader'
2022-10-23 15:14:45.402 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationSummaryReader'
2022-10-23 15:14:45.402 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationSummaryReader' via constructor to bean named 'descriptionResolver'
2022-10-23 15:14:45.403 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'openApiOperationTagsReader'
2022-10-23 15:14:45.406 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'swaggerResponseMessageReader'
2022-10-23 15:14:45.406 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerResponseMessageReader' via constructor to bean named 'jacksonEnumTypeDeterminer'
2022-10-23 15:14:45.406 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerResponseMessageReader' via constructor to bean named 'typeNameExtractor'
2022-10-23 15:14:45.406 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerResponseMessageReader' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.406 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerResponseMessageReader' via constructor to bean named 'modelSpecificationFactory'
2022-10-23 15:14:45.406 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'swaggerResponseMessageReader' via constructor to bean named 'documentationPluginsManager'
2022-10-23 15:14:45.410 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationNicknameIntoUniqueIdReader'
2022-10-23 15:14:45.412 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationPositionReader'
2022-10-23 15:14:45.414 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'openApiResponseReader'
2022-10-23 15:14:45.415 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openApiResponseReader' via constructor to bean named 'typeResolver'
2022-10-23 15:14:45.415 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openApiResponseReader' via constructor to bean named 'modelSpecificationFactory'
2022-10-23 15:14:45.415 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'openApiResponseReader' via constructor to bean named 'documentationPluginsManager'
2022-10-23 15:14:45.417 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationNotesReader'
2022-10-23 15:14:45.417 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'operationNotesReader' via constructor to bean named 'descriptionResolver'
2022-10-23 15:14:45.419 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'swaggerOperationTagsReader'
2022-10-23 15:14:45.421 DEBUG 7712 --- [Test worker] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'swaggerParameterDescriptionReader'
